,Dmix,Lmix,X,pressure
131,0.0045,0.01,0.0018725712333333,3298478.333333333
132,0.0045,0.01,0.0059790949999999,3297769.6666666665
133,0.0045,0.01,0.0102433736666666,3295727.333333333
134,0.0045,0.01,0.01381346,3290878.333333333
135,0.0045,0.01,0.0152276766666666,3291703.0
136,0.0045,0.01,0.01638122,3289062.6666666665
137,0.0045,0.01,0.0176445199999999,3276758.0
138,0.0045,0.01,0.0192580366666666,3265961.333333333
139,0.0045,0.01,0.0212794733333333,3275869.0
140,0.0045,0.01,0.0232479999999999,3294087.6666666665
141,0.0045,0.01,0.0251589466666666,3366023.333333333
142,0.0045,0.01,0.0270030499999999,3473371.333333333
143,0.0045,0.01,0.0290344433333333,3569533.6666666665
144,0.0045,0.01,0.0317559066666666,3654212.6666666665
145,0.0045,0.01,0.0346357266666666,3697532.0
146,0.0045,0.01,0.0375953933333333,3721945.3333333335
147,0.0045,0.01,0.0406029133333333,3738902.3333333335
148,0.0045,0.01,0.04361013,3751436.6666666665
149,0.0045,0.01,0.0466171833333333,3761023.6666666665
150,0.0045,0.01,0.04962418,3768486.3333333335
151,0.0045,0.01,0.05263111,3774371.3333333335
152,0.0045,0.01,0.0556379999999999,3779063.6666666665
153,0.0045,0.01,0.0586448266666666,3782843.6666666665
154,0.0045,0.01,0.06165161,3785916.6666666665
155,0.0045,0.01,0.0646583733333333,3788431.3333333335
156,0.0045,0.01,0.0676651266666666,3790506.0
157,0.0045,0.01,0.0706718833333333,3792234.3333333335
158,0.0045,0.01,0.07367865,3793686.3333333335
159,0.0045,0.01,0.0766083133333333,3794881.6666666665
160,0.0045,0.01,0.0795918433333333,3795915.6666666665
161,0.0045,0.01,0.0825985133333333,3796802.6666666665
162,0.0045,0.01,0.08560519,3797560.3333333335
163,0.0045,0.01,0.0886118566666666,3798209.3333333335
164,0.0045,0.01,0.0916184633333333,3798771.6666666665
165,0.0045,0.01,0.0946249099999999,3799258.0
166,0.0045,0.01,0.0976312533333333,3799687.0
167,0.0045,0.01,0.10079338,3799977.3333333335
168,0.0045,0.01,0.1043835666666666,3800000.0
169,0.0045,0.01,0.1079980333333333,3800000.0
170,0.005,0.01,0.0019011359333333,3299925.6666666665
171,0.005,0.01,0.0062840389999999,3299886.0
172,0.005,0.01,0.0107698116666666,3299765.0
173,0.005,0.01,0.0161620166666666,3298990.0
174,0.005,0.01,0.0196248333333333,3296835.333333333
175,0.005,0.01,0.0210191766666666,3306949.6666666665
176,0.005,0.01,0.0224046966666666,3300720.0
177,0.005,0.01,0.0241790966666666,3300364.6666666665
178,0.005,0.01,0.0263479466666666,3331150.0
179,0.005,0.01,0.0284706233333333,3418501.6666666665
180,0.005,0.01,0.03041535,3548128.0
181,0.005,0.01,0.0321496833333333,3660326.0
182,0.005,0.01,0.0341781133333333,3736231.6666666665
183,0.005,0.01,0.03700073,3763504.0
184,0.005,0.01,0.0399988933333333,3771773.0
185,0.005,0.01,0.0430077199999999,3777521.0
186,0.005,0.01,0.0460164266666666,3781941.6666666665
187,0.005,0.01,0.0490251,3785381.3333333335
188,0.005,0.01,0.05203373,3788097.6666666665
189,0.005,0.01,0.05504235,3790264.3333333335
190,0.005,0.01,0.0580509666666666,3792012.3333333335
191,0.005,0.01,0.0610595833333333,3793432.0
192,0.005,0.01,0.06406816,3794597.6666666665
193,0.005,0.01,0.0670767066666666,3795563.3333333335
194,0.005,0.01,0.0700852499999999,3796367.6666666665
195,0.005,0.01,0.0730937933333333,3797042.3333333335
196,0.005,0.01,0.07610234,3797609.3333333335
197,0.005,0.01,0.07911088,3798090.0
198,0.005,0.01,0.0821193766666666,3798499.0
199,0.005,0.01,0.0851277633333333,3798848.3333333335
200,0.005,0.01,0.0881361599999999,3799148.3333333335
201,0.005,0.01,0.09114456,3799407.3333333335
202,0.005,0.01,0.0941368666666666,3799631.3333333335
203,0.005,0.01,0.0970610066666666,3799824.3333333335
204,0.005,0.01,0.1001303233333333,3799999.0
205,0.005,0.01,0.1036521333333333,3800011.0
206,0.005,0.01,0.1071469666666666,3800001.3333333335
207,0.003,0.02,0.0021686966,3297827.6666666665
208,0.003,0.02,0.007049402,3295964.0
209,0.003,0.02,0.0119069566666666,3289888.0
210,0.003,0.02,0.0143386466666666,3283654.6666666665
211,0.003,0.02,0.0152843166666666,3285643.333333333
212,0.003,0.02,0.0161427966666666,3279943.0
213,0.003,0.02,0.0170322166666666,3249181.333333333
214,0.003,0.02,0.01791321,3141037.6666666665
215,0.003,0.02,0.0189896033333333,2871730.0
216,0.003,0.02,0.0202735566666666,2899537.6666666665
217,0.003,0.02,0.02157411,2918652.0
218,0.003,0.02,0.0229226766666666,2986299.333333333
219,0.003,0.02,0.0242344566666666,3079515.0
220,0.003,0.02,0.0255414433333333,3154252.0
221,0.003,0.02,0.0268874533333333,3168009.6666666665
222,0.003,0.02,0.02823883,3146025.333333333
223,0.003,0.02,0.0295902,3108758.0
224,0.003,0.02,0.0309415566666666,3064409.333333333
225,0.003,0.02,0.0322929233333333,3013625.333333333
226,0.003,0.02,0.0336442433333333,2956291.6666666665
227,0.003,0.02,0.0349956166666666,2888783.6666666665
228,0.003,0.02,0.036347,2803519.333333333
229,0.003,0.02,0.0376895699999999,2643857.333333333
230,0.003,0.02,0.0396615733333333,2594761.6666666665
231,0.003,0.02,0.0425458266666666,3207891.0
232,0.003,0.02,0.0455552433333333,3427367.6666666665
233,0.003,0.02,0.0485650366666666,3545496.0
234,0.003,0.02,0.0515748266666666,3617554.6666666665
235,0.003,0.02,0.0545845499999999,3664925.0
236,0.003,0.02,0.05759435,3697733.3333333335
237,0.003,0.02,0.0606041566666666,3721199.0
238,0.003,0.02,0.0636139866666666,3738490.6666666665
239,0.003,0.02,0.0666238633333333,3751570.3333333335
240,0.003,0.02,0.0695955866666666,3761427.0
241,0.003,0.02,0.07254332,3768949.3333333335
242,0.003,0.02,0.0755532833333333,3775030.3333333335
243,0.003,0.02,0.0785633866666666,3779786.3333333335
244,0.003,0.02,0.0815735666666666,3783570.0
245,0.003,0.02,0.0845838966666666,3786649.0
246,0.003,0.02,0.0875940666666666,3789100.3333333335
247,0.003,0.02,0.0906040266666666,3791093.0
248,0.003,0.02,0.0936138633333333,3792734.3333333335
249,0.003,0.02,0.0966235566666666,3794094.3333333335
250,0.003,0.02,0.0996330999999999,3795226.6666666665
251,0.003,0.02,0.1026425999999999,3796179.3333333335
252,0.003,0.02,0.1056520333333333,3796986.3333333335
253,0.003,0.02,0.1086613,3797672.3333333335
254,0.003,0.02,0.1116705333333333,3798260.3333333335
255,0.003,0.02,0.1146798,3798765.6666666665
256,0.003,0.02,0.1176890999999999,3799203.0
257,0.003,0.02,0.1206901666666666,3799585.6666666665
258,0.003,0.02,0.1236311666666667,3799910.0
259,0.003,0.02,0.1270352,3800000.0
260,0.003,0.02,0.1305844,3800000.0
261,0.0035,0.02,0.0020990525666666,3295899.0
262,0.0035,0.02,0.0068343816666666,3292663.333333333
263,0.0035,0.02,0.0115801986666666,3282918.6666666665
264,0.0035,0.02,0.0143290966666666,3270752.6666666665
265,0.0035,0.02,0.0153965566666666,3275727.6666666665
266,0.0035,0.02,0.0163736066666666,3258745.333333333
267,0.0035,0.02,0.0174078366666666,3170693.6666666665
268,0.0035,0.02,0.0185648766666666,2957509.333333333
269,0.0035,0.02,0.0200924499999999,2907055.333333333
270,0.0035,0.02,0.0216714666666666,2916833.0
271,0.0035,0.02,0.0232199533333333,2941729.333333333
272,0.0035,0.02,0.0247709933333333,2979843.6666666665
273,0.0035,0.02,0.02630366,3034100.333333333
274,0.0035,0.02,0.0278325566666666,3071083.0
275,0.0035,0.02,0.02939526,3081549.0
276,0.0035,0.02,0.0309357833333333,3075098.333333333
277,0.0035,0.02,0.0325147666666666,3058852.0
278,0.0035,0.02,0.0340937333333333,3037468.0
279,0.0035,0.02,0.0356727,3013639.6666666665
280,0.0035,0.02,0.03725167,2987658.0
281,0.0035,0.02,0.03927401,3092309.0
282,0.0035,0.02,0.04224481,3353033.0
283,0.0035,0.02,0.04515908,3490040.6666666665
284,0.0035,0.02,0.04816824,3576695.333333333
285,0.0035,0.02,0.05117742,3633772.0
286,0.0035,0.02,0.0541866033333333,3673160.0
287,0.0035,0.02,0.0571957933333333,3701346.3333333335
288,0.0035,0.02,0.06020505,3722087.0
289,0.0035,0.02,0.0631940399999999,3737637.6666666665
290,0.0035,0.02,0.0661234199999999,3749378.6666666665
291,0.0035,0.02,0.0691328366666666,3758871.0
292,0.0035,0.02,0.0721423333333333,3766431.6666666665
293,0.0035,0.02,0.0751185566666666,3772465.3333333335
294,0.0035,0.02,0.0780613,3777311.0
295,0.0035,0.02,0.0810710533333333,3781383.6666666665
296,0.0035,0.02,0.08408096,3784742.3333333335
297,0.0035,0.02,0.0870910466666666,3787509.3333333335
298,0.0035,0.02,0.0901014733333333,3789884.0
299,0.0035,0.02,0.0931121466666666,3791955.6666666665
300,0.0035,0.02,0.0961225,3793609.3333333335
301,0.0035,0.02,0.0991323666666666,3794939.0
302,0.0035,0.02,0.102142,3796043.0
303,0.0035,0.02,0.1051514666666666,3796975.0
304,0.0035,0.02,0.1081608,3797771.6666666665
305,0.0035,0.02,0.1111701,3798457.3333333335
306,0.0035,0.02,0.1141793,3799050.6666666665
307,0.0035,0.02,0.1171883,3799572.6666666665
308,0.0035,0.02,0.1203673333333333,3799928.3333333335
309,0.0035,0.02,0.1239629666666666,3799974.3333333335
310,0.0035,0.02,0.1275729333333333,3799992.6666666665
311,0.004,0.02,0.0018841955333333,3296801.0
312,0.004,0.02,0.0061438296666666,3295303.6666666665
313,0.004,0.02,0.010288466,3291116.333333333
314,0.004,0.02,0.0138047366666666,3281090.6666666665
315,0.004,0.02,0.0151368666666666,3283357.333333333
316,0.004,0.02,0.0162169299999999,3272507.333333333
317,0.004,0.02,0.01737132,3226779.333333333
318,0.004,0.02,0.01867347,3152322.333333333
319,0.004,0.02,0.0203215266666666,3149119.333333333
320,0.004,0.02,0.0221003933333333,3161323.0
321,0.004,0.02,0.0238997966666666,3176865.333333333
322,0.004,0.02,0.0256441433333333,3201523.6666666665
323,0.004,0.02,0.0274125633333333,3244376.6666666665
324,0.004,0.02,0.02915824,3287460.333333333
325,0.004,0.02,0.0308995233333333,3323714.0
326,0.004,0.02,0.0326471133333333,3350905.6666666665
327,0.004,0.02,0.03441511,3368970.333333333
328,0.004,0.02,0.0361573633333333,3378904.0
329,0.004,0.02,0.03800115,3387167.0
330,0.004,0.02,0.0406816666666666,3481241.6666666665
331,0.004,0.02,0.04368808,3573039.0
332,0.004,0.02,0.0466942933333333,3632480.6666666665
333,0.004,0.02,0.04970025,3672705.0
334,0.004,0.02,0.0527060599999999,3701337.6666666665
335,0.004,0.02,0.0557117966666666,3722373.0
336,0.004,0.02,0.05871747,3738182.0
337,0.004,0.02,0.06172313,3750276.0
338,0.004,0.02,0.06472876,3759668.0
339,0.004,0.02,0.0677343933333333,3767061.3333333335
340,0.004,0.02,0.0707398966666666,3772955.3333333335
341,0.004,0.02,0.0736458399999999,3777549.6666666665
342,0.004,0.02,0.0766508666666666,3781424.0
343,0.004,0.02,0.0796565333333333,3784621.3333333335
344,0.004,0.02,0.0826622066666666,3787283.0
345,0.004,0.02,0.0856678799999999,3789518.0
346,0.004,0.02,0.0886736499999999,3791408.3333333335
347,0.004,0.02,0.0916795466666666,3793016.0
348,0.004,0.02,0.0946854433333333,3794390.0
349,0.004,0.02,0.0976914233333333,3795574.6666666665
350,0.004,0.02,0.1006974799999999,3796608.0
351,0.004,0.02,0.1037037,3797504.3333333335
352,0.004,0.02,0.1067096999999999,3798271.0
353,0.004,0.02,0.1097155666666666,3798925.6666666665
354,0.004,0.02,0.1127212,3799485.0
355,0.004,0.02,0.1159464666666666,3799849.0
356,0.004,0.02,0.1194588,3799932.6666666665
357,0.0045,0.02,0.0018761933666666,3298679.0
358,0.0045,0.02,0.0059795889999999,3298060.333333333
359,0.0045,0.02,0.010243618,3296295.0
360,0.0045,0.02,0.0138137366666666,3292148.6666666665
361,0.0045,0.02,0.0152232433333333,3293234.6666666665
362,0.0045,0.02,0.01639721,3290176.0
363,0.0045,0.02,0.0176821733333333,3281015.333333333
364,0.0045,0.02,0.0192884633333333,3273355.333333333
365,0.0045,0.02,0.0213011633333333,3282660.0
366,0.0045,0.02,0.0232805733333333,3305303.0
367,0.0045,0.02,0.02517424,3388428.6666666665
368,0.0045,0.02,0.0270021433333333,3499647.333333333
369,0.0045,0.02,0.02880584,3583155.333333333
370,0.0045,0.02,0.03067613,3627771.6666666665
371,0.0045,0.02,0.0326163133333333,3641962.3333333335
372,0.0045,0.02,0.0346354299999999,3642176.3333333335
373,0.0045,0.02,0.03663559,3638498.0
374,0.0045,0.02,0.0387806699999999,3640646.0
375,0.0045,0.02,0.0416150833333333,3676354.6666666665
376,0.0045,0.02,0.0446034233333333,3705517.3333333335
377,0.0045,0.02,0.04761033,3726735.3333333335
378,0.0045,0.02,0.0506172,3742419.6666666665
379,0.0045,0.02,0.0536239833333333,3754239.0
380,0.0045,0.02,0.05663076,3763294.6666666665
381,0.0045,0.02,0.0596374433333333,3770334.6666666665
382,0.0045,0.02,0.0626441033333333,3775876.3333333335
383,0.0045,0.02,0.0656506933333333,3780294.0
384,0.0045,0.02,0.06861674,3783808.6666666665
385,0.0045,0.02,0.0715636433333333,3786632.3333333335
386,0.0045,0.02,0.07457023,3788999.3333333335
387,0.0045,0.02,0.0775768366666666,3790957.0
388,0.0045,0.02,0.08058336,3792586.6666666665
389,0.0045,0.02,0.0835898066666666,3793951.6666666665
390,0.0045,0.02,0.08659626,3795101.6666666665
391,0.0045,0.02,0.0896027033333333,3796074.6666666665
392,0.0045,0.02,0.0926091533333333,3796903.0
393,0.0045,0.02,0.0956155999999999,3797611.6666666665
394,0.0045,0.02,0.09860234,3798216.3333333335
395,0.0045,0.02,0.1015282666666666,3798726.0
396,0.0045,0.02,0.1045346666666666,3799180.6666666665
397,0.0045,0.02,0.1075409,3799578.0
398,0.0045,0.02,0.1106889333333333,3799868.3333333335
399,0.0045,0.02,0.1142122333333333,3799941.6666666665
400,0.0045,0.02,0.1177674333333333,3799979.3333333335
401,0.005,0.02,0.0019016073,3299946.0
402,0.005,0.02,0.0062842156666666,3299915.333333333
403,0.005,0.02,0.010770294,3299824.0
404,0.005,0.02,0.0141957299999999,3299080.6666666665
405,0.005,0.02,0.0157000266666666,3296495.333333333
406,0.005,0.02,0.01709821,3306984.0
407,0.005,0.02,0.0184908833333333,3301945.0
408,0.005,0.02,0.02031268,3299987.333333333
409,0.005,0.02,0.0224828233333333,3339275.333333333
410,0.005,0.02,0.02459095,3435210.6666666665
411,0.005,0.02,0.0265067533333333,3566897.0
412,0.005,0.02,0.0281543733333333,3671122.0
413,0.005,0.02,0.0299625666666666,3741114.0
414,0.005,0.02,0.03214893,3758690.0
415,0.005,0.02,0.0344046166666666,3757920.3333333335
416,0.005,0.02,0.0366602633333333,3756181.6666666665
417,0.005,0.02,0.0388702433333333,3754068.3333333335
418,0.005,0.02,0.04153256,3760874.0
419,0.005,0.02,0.04454128,3769524.0
420,0.005,0.02,0.0475499799999999,3775901.3333333335
421,0.005,0.02,0.05055871,3780761.0
422,0.005,0.02,0.05356744,3784520.0
423,0.005,0.02,0.0565761666666666,3787464.3333333335
424,0.005,0.02,0.0595849,3789798.3333333335
425,0.005,0.02,0.0625935733333333,3791664.6666666665
426,0.005,0.02,0.0656022433333333,3793172.6666666665
427,0.005,0.02,0.0686109166666666,3794399.3333333335
428,0.005,0.02,0.07161948,3795405.0
429,0.005,0.02,0.0746280266666666,3796235.3333333335
430,0.005,0.02,0.0776365733333333,3796927.6666666665
431,0.005,0.02,0.08064518,3797506.6666666665
432,0.005,0.02,0.0836537,3797993.0
433,0.005,0.02,0.0866621,3798407.0
434,0.005,0.02,0.0896704933333333,3798757.6666666665
435,0.005,0.02,0.0926788833333333,3799057.3333333335
436,0.005,0.02,0.09568728,3799315.0
437,0.005,0.02,0.09869567,3799536.0
438,0.005,0.02,0.1017040666666666,3799730.3333333335
439,0.005,0.02,0.1047123666666666,3799905.3333333335
440,0.005,0.02,0.1080134333333333,3799993.3333333335
441,0.005,0.02,0.1116279333333333,3799995.3333333335
442,0.003,0.03,0.0021688197,3298059.333333333
443,0.003,0.03,0.007049766,3296428.333333333
444,0.003,0.03,0.0119075599999999,3291105.0
445,0.003,0.03,0.0143393466666666,3285919.0
446,0.003,0.03,0.0152839366666666,3288139.6666666665
447,0.003,0.03,0.0161308366666666,3284552.6666666665
448,0.003,0.03,0.0169934833333333,3259897.333333333
449,0.003,0.03,0.0178646166666666,3178109.0
450,0.003,0.03,0.0189305666666666,2976820.6666666665
451,0.003,0.03,0.0202707866666666,3005344.0
452,0.003,0.03,0.02161648,3033456.6666666665
453,0.003,0.03,0.02292868,3103833.0
454,0.003,0.03,0.0242442933333333,3203546.0
455,0.003,0.03,0.02554592,3277335.0
456,0.003,0.03,0.0268936733333333,3297003.6666666665
457,0.003,0.03,0.0282450533333333,3285476.333333333
458,0.003,0.03,0.0295964233333333,3260943.333333333
459,0.003,0.03,0.0309477799999999,3230941.333333333
460,0.003,0.03,0.0322991533333333,3198486.6666666665
461,0.003,0.03,0.03365049,3164678.333333333
462,0.003,0.03,0.0350018666666666,3129666.0
463,0.003,0.03,0.0363532533333333,3093750.0
464,0.003,0.03,0.03770464,3056780.333333333
465,0.003,0.03,0.0390560233333333,3017690.333333333
466,0.003,0.03,0.0404074133333333,2976517.6666666665
467,0.003,0.03,0.0417587999999999,2932442.333333333
468,0.003,0.03,0.0431101866666666,2883458.6666666665
469,0.003,0.03,0.0444615666666666,2828389.6666666665
470,0.003,0.03,0.0458129466666666,2760691.6666666665
471,0.003,0.03,0.0471642966666666,2662116.0
472,0.003,0.03,0.04876979,2672638.0
473,0.003,0.03,0.0514932066666666,3167433.0
474,0.003,0.03,0.0544563466666666,3385635.0
475,0.003,0.03,0.05746554,3508005.333333333
476,0.003,0.03,0.0604749966666666,3585391.333333333
477,0.003,0.03,0.0634847466666666,3638564.0
478,0.003,0.03,0.0664947233333333,3677112.0
479,0.003,0.03,0.0695048866666666,3706045.0
480,0.003,0.03,0.0724610133333333,3727859.3333333335
481,0.003,0.03,0.0754254933333333,3744574.0
482,0.003,0.03,0.0784363933333333,3757676.0
483,0.003,0.03,0.0813606499999999,3767254.6666666665
484,0.003,0.03,0.0843580566666666,3774384.6666666665
485,0.003,0.03,0.0873688033333333,3779635.3333333335
486,0.003,0.03,0.0903792666666666,3783603.6666666665
487,0.003,0.03,0.09338942,3786677.0
488,0.003,0.03,0.09639927,3789103.3333333335
489,0.003,0.03,0.0994091566666666,3791072.0
490,0.003,0.03,0.1024190666666666,3792690.6666666665
491,0.003,0.03,0.1054287666666666,3794032.6666666665
492,0.003,0.03,0.1084385,3795157.3333333335
493,0.003,0.03,0.1114481666666666,3796103.6666666665
494,0.003,0.03,0.1144578333333333,3796902.3333333335
495,0.003,0.03,0.1174675333333333,3797582.0
496,0.003,0.03,0.1204772666666666,3798161.0
497,0.003,0.03,0.1234869333333333,3798665.0
498,0.003,0.03,0.1264968333333333,3799103.6666666665
499,0.003,0.03,0.1295065333333333,3799489.0
500,0.003,0.03,0.1325162333333333,3799842.6666666665
501,0.003,0.03,0.1357795333333333,3800039.6666666665
502,0.003,0.03,0.1393920666666666,3800016.3333333335
503,0.0035,0.03,0.0020988566666666,3296815.333333333
504,0.0035,0.03,0.0068341876666666,3294602.333333333
505,0.0035,0.03,0.0115800766666666,3287399.333333333
506,0.0035,0.03,0.0143300866666666,3278627.0
507,0.0035,0.03,0.01539549,3282796.6666666665
508,0.0035,0.03,0.0163502833333333,3269722.0
509,0.0035,0.03,0.0173787,3205552.333333333
510,0.0035,0.03,0.01849981,3061353.6666666665
511,0.0035,0.03,0.0199477133333333,3029478.333333333
512,0.0035,0.03,0.0214611766666666,3043607.333333333
513,0.0035,0.03,0.0230374133333333,3073124.0
514,0.0035,0.03,0.0245720299999999,3125478.0
515,0.0035,0.03,0.0260940466666666,3197819.0
516,0.0035,0.03,0.0276103966666666,3246100.333333333
517,0.0035,0.03,0.0291399233333333,3265703.0
518,0.0035,0.03,0.0307100633333333,3267395.0
519,0.0035,0.03,0.0322863,3259353.6666666665
520,0.0035,0.03,0.03386253,3246494.333333333
521,0.0035,0.03,0.0354387599999999,3231243.0
522,0.0035,0.03,0.0370149933333333,3214919.6666666665
523,0.0035,0.03,0.0385912266666666,3198310.6666666665
524,0.0035,0.03,0.0401674566666666,3181664.0
525,0.0035,0.03,0.0417436833333333,3165125.333333333
526,0.0035,0.03,0.0433199199999999,3148755.333333333
527,0.0035,0.03,0.0448961433333333,3132594.6666666665
528,0.0035,0.03,0.0464723433333333,3116541.6666666665
