,Dmix,Lmix,X,pressure
61,0.0045,0.01,0.0249974133333333,5332993.666666667
62,0.0045,0.01,0.0265977266666666,2770230.033333333
63,0.0045,0.01,0.02767839,3409682.0
64,0.0045,0.01,0.0290065,2910943.6666666665
65,0.0045,0.01,0.0305347366666666,3439250.0
66,0.0045,0.01,0.0325349599999999,3334841.333333333
67,0.0045,0.01,0.0345620399999999,3310609.333333333
68,0.0045,0.01,0.0365891166666666,3373241.333333333
69,0.0045,0.01,0.0386161933333333,3493265.0
70,0.0045,0.01,0.0409077966666666,3597077.333333333
71,0.0045,0.01,0.0438404533333333,3668508.3333333335
72,0.0045,0.01,0.0467820633333333,3703073.6666666665
73,0.0045,0.01,0.0497863033333333,3725500.3333333335
74,0.0045,0.01,0.05279054,3741419.0
75,0.0045,0.01,0.05579478,3753309.3333333335
76,0.0045,0.01,0.0587990066666666,3762456.0
77,0.0045,0.01,0.0618032199999999,3769599.6666666665
78,0.0045,0.01,0.0648074933333333,3775247.3333333335
79,0.0045,0.01,0.06781179,3779761.6666666665
80,0.0045,0.01,0.0708160866666666,3783408.0
81,0.0045,0.01,0.0738203866666666,3786379.0
82,0.0045,0.01,0.0768246833333333,3788820.3333333335
83,0.0045,0.01,0.0798289833333333,3790835.0
84,0.0045,0.01,0.08283328,3792506.3333333335
85,0.0045,0.01,0.0858375766666666,3793908.0
86,0.0045,0.01,0.0888418533333333,3795092.6666666665
87,0.0045,0.01,0.0918460699999999,3796098.6666666665
88,0.0045,0.01,0.0948502833333333,3796956.6666666665
89,0.0045,0.01,0.0978544966666666,3797691.3333333335
90,0.0045,0.01,0.1008587066666666,3798323.3333333335
91,0.0045,0.01,0.1038629333333333,3798865.6666666665
92,0.0045,0.01,0.1068671333333333,3799327.3333333335
93,0.0045,0.01,0.1098713333333333,3799690.0
94,0.0045,0.01,0.1131318999999999,3799911.0
95,0.0045,0.01,0.1167442666666666,3799984.6666666665
96,0.005,0.01,0.0068533027,8499167.0
97,0.005,0.01,0.0157705,8492978.666666666
98,0.005,0.01,0.0224051,7505447.666666667
99,0.005,0.01,0.0254200933333333,5086798.0
100,0.005,0.01,0.0270623133333333,2892499.0
101,0.005,0.01,0.02858245,3226735.0
102,0.005,0.01,0.0302420233333333,3510652.6666666665
103,0.005,0.01,0.0324437,3384596.0
104,0.005,0.01,0.0346993266666666,3432170.333333333
105,0.005,0.01,0.03695495,3593613.0
106,0.005,0.01,0.0392184833333333,3711172.3333333335
107,0.005,0.01,0.0419462366666666,3755462.3333333335
108,0.005,0.01,0.04485517,3767091.6666666665
109,0.005,0.01,0.0478602466666666,3774529.3333333335
110,0.005,0.01,0.0508653266666666,3779686.6666666665
111,0.005,0.01,0.05387041,3783611.0
112,0.005,0.01,0.05687548,3786682.3333333335
113,0.005,0.01,0.0598805333333333,3789127.0
114,0.005,0.01,0.0628855833333333,3791090.6666666665
115,0.005,0.01,0.06589069,3792683.0
116,0.005,0.01,0.0688958033333333,3793982.0
117,0.005,0.01,0.0719009166666666,3795051.3333333335
118,0.005,0.01,0.0749060266666666,3795937.3333333335
119,0.005,0.01,0.0779111433333333,3796678.3333333335
120,0.005,0.01,0.0809162566666666,3797301.0
121,0.005,0.01,0.0839213666666666,3797826.3333333335
122,0.005,0.01,0.0869264866666666,3798273.0
123,0.005,0.01,0.0899315566666666,3798653.6666666665
124,0.005,0.01,0.0929365966666666,3798981.3333333335
125,0.005,0.01,0.0959416366666666,3799260.6666666665
126,0.005,0.01,0.09894669,3799502.6666666665
127,0.005,0.01,0.1019516666666666,3799709.0
128,0.005,0.01,0.1049567666666666,3799869.6666666665
129,0.005,0.01,0.1082177666666666,3799967.3333333335
130,0.005,0.01,0.1118301666666666,3799998.0
131,0.003,0.02,0.0053508264666666,8499285.333333334
132,0.003,0.02,0.0130604933333333,8497928.333333334
133,0.003,0.02,0.01830708,8477904.666666666
134,0.003,0.02,0.02307425,7203249.333333333
135,0.003,0.02,0.0251975366666666,5191106.333333333
136,0.003,0.02,0.0263404466666666,3628289.3333333335
137,0.003,0.02,0.0271123799999999,1727019.3333333333
138,0.003,0.02,0.0272248399999999,2304028.6666666665
139,0.003,0.02,0.0272279433333333,2314078.0
140,0.0035,0.02,0.0057298194,8499264.0
141,0.0035,0.02,0.0136940633333333,8497371.0
142,0.0035,0.02,0.01937728,8446058.333333334
143,0.0035,0.02,0.02388216,6463443.0
144,0.0035,0.02,0.0257105733333333,4894433.666666667
145,0.0035,0.02,0.0268124099999999,1901739.2666666664
146,0.0035,0.02,0.0271920933333333,1573131.0
147,0.0035,0.02,0.0272683099999999,1322473.6666666667
148,0.0035,0.02,0.02739939,1448858.3333333333
149,0.0035,0.02,0.0274493366666666,1498197.1
150,0.0035,0.02,0.0275996266666666,1277297.7
151,0.0035,0.02,0.02763804,1622883.3333333333
152,0.0035,0.02,0.02779288,1163031.1
153,0.0035,0.02,0.0278543333333333,1605437.3333333333
154,0.0035,0.02,0.0279597333333333,1216890.7666666666
155,0.0035,0.02,0.0280681866666666,1552818.6666666667
156,0.0035,0.02,0.0281360766666666,1361863.433333333
157,0.0035,0.02,0.0282728233333333,1410230.3333333333
158,0.0035,0.02,0.0283181433333333,1544380.9666666666
159,0.0035,0.02,0.0284721566666666,1232828.1333333333
160,0.0035,0.02,0.0285152333333333,1619856.0
161,0.0035,0.02,0.0286572466666666,1171069.7666666666
162,0.0035,0.02,0.0287310433333333,1597641.3333333333
163,0.0035,0.02,0.0288249866666666,1244789.7666666666
164,0.0035,0.02,0.0289440566666666,1525373.3333333333
165,0.0035,0.02,0.0290039833333333,1405138.5
166,0.0035,0.02,0.0291461066666666,1367870.2666666666
167,0.0035,0.02,0.0291871,1590275.4666666666
168,0.0035,0.02,0.0293445533333333,1189110.3
169,0.0035,0.02,0.0293923333333333,1616115.6666666667
170,0.0035,0.02,0.0295217933333333,1181741.7666666666
171,0.0035,0.02,0.0296075733333333,1587251.6666666667
172,0.0035,0.02,0.0296924966666666,1283473.1
173,0.0035,0.02,0.0298176899999999,1487225.6666666667
174,0.0035,0.02,0.0298725099999999,1451770.5
175,0.0035,0.02,0.0300188166666666,1322351.933333333
176,0.0035,0.02,0.0300562533333333,1634832.6666666667
177,0.0035,0.02,0.0302168433333333,1147367.7666666666
178,0.0035,0.02,0.0302693099999999,1611424.3333333333
179,0.0035,0.02,0.0303865566666666,1196304.7666666666
180,0.0035,0.02,0.0304839033333333,1573018.6666666667
181,0.0035,0.02,0.0305601366666666,1322476.433333333
182,0.0035,0.02,0.0306912333333333,1448858.0
183,0.0035,0.02,0.03074117,1498197.066666667
184,0.0035,0.02,0.0308914499999999,1277297.7
185,0.0035,0.02,0.0309298666666666,1622883.3333333333
186,0.0035,0.02,0.0310846933333333,1163031.1
187,0.0035,0.02,0.0311461633333333,1605437.3333333333
188,0.0035,0.02,0.03125156,1216890.7666666666
189,0.0035,0.02,0.0313600166666666,1552818.6666666667
190,0.0035,0.02,0.0314278966666666,1361863.433333333
191,0.0035,0.02,0.03156465,1410230.3333333333
192,0.0035,0.02,0.03160999,1544380.9666666666
193,0.0035,0.02,0.0317640066666666,1232828.1333333333
194,0.0035,0.02,0.0318070899999999,1619856.0
195,0.0035,0.02,0.0319490999999999,1171069.7666666666
196,0.0035,0.02,0.0320228999999999,1597641.3333333333
197,0.0035,0.02,0.0321168466666666,1244789.7666666666
198,0.0035,0.02,0.03223593,1525373.3333333333
199,0.0035,0.02,0.03229587,1405138.5
200,0.0035,0.02,0.0324379966666666,1367870.2666666666
201,0.0035,0.02,0.0324789833333333,1590275.4666666666
202,0.0035,0.02,0.0326364433333333,1189110.3
203,0.0035,0.02,0.0326842166666666,1616115.6666666667
204,0.0035,0.02,0.0328136866666666,1181741.7666666666
205,0.0035,0.02,0.0328994633333333,1587251.6666666667
206,0.0035,0.02,0.0329843966666666,1283473.1
207,0.0035,0.02,0.0331096,1487225.6666666667
208,0.0035,0.02,0.0331644233333333,1451770.5
209,0.0035,0.02,0.0333107366666666,1322351.933333333
210,0.0035,0.02,0.0333481633333333,1634832.6666666667
211,0.0035,0.02,0.03350875,1147367.7666666666
212,0.0035,0.02,0.0335612366666666,1611424.3333333333
213,0.0035,0.02,0.0336784866666666,1196304.7666666666
214,0.0035,0.02,0.03377584,1573018.6666666667
215,0.0035,0.02,0.03385206,1322476.433333333
216,0.0035,0.02,0.0339831533333333,1448858.0
217,0.0035,0.02,0.0340331233333333,1498197.066666667
218,0.0035,0.02,0.0341834033333333,1277297.7
219,0.0035,0.02,0.0342218266666666,1622883.3333333333
220,0.0035,0.02,0.0343766533333333,1163031.1
221,0.0035,0.02,0.0344381233333333,1605437.3333333333
222,0.0035,0.02,0.0345435166666666,1216890.7666666666
223,0.0035,0.02,0.0346519866666666,1552818.6666666667
224,0.0035,0.02,0.0347198766666666,1361863.433333333
225,0.0035,0.02,0.0348566266666666,1410230.3333333333
226,0.0035,0.02,0.03490195,1544380.9666666666
227,0.0035,0.02,0.03505596,1232828.1333333333
228,0.0035,0.02,0.0350990533333333,1619856.0
229,0.0035,0.02,0.03524106,1171069.7666666666
230,0.0035,0.02,0.03531487,1597641.3333333333
231,0.0035,0.02,0.03540882,1244789.7666666666
232,0.0035,0.02,0.0355279066666666,1525373.3333333333
233,0.0035,0.02,0.0355878299999999,1405138.5
234,0.0035,0.02,0.0357299433333333,1367870.2666666666
235,0.0035,0.02,0.0357709433333333,1590275.4666666666
236,0.0035,0.02,0.03592841,1189110.3
237,0.0035,0.02,0.0359761766666666,1616115.6666666667
238,0.0035,0.02,0.0361056533333333,1181741.7666666666
239,0.0035,0.02,0.0361914366666666,1587251.6666666667
240,0.0035,0.02,0.0362763633333333,1283473.1
241,0.0035,0.02,0.03640155,1487225.6666666667
242,0.0035,0.02,0.0364563933333333,1451770.5
243,0.0035,0.02,0.0366026966666666,1322351.933333333
244,0.0035,0.02,0.03664013,1634832.6666666667
245,0.0035,0.02,0.03680072,1147367.7666666666
246,0.0035,0.02,0.0368531966666666,1611424.3333333333
247,0.0035,0.02,0.0369704466666666,1196304.7666666666
248,0.0035,0.02,0.0370678,1573018.6666666667
249,0.0035,0.02,0.0371440366666666,1322476.433333333
250,0.0035,0.02,0.0372751333333333,1448858.0
251,0.0035,0.02,0.0373250833333333,1498197.066666667
252,0.0035,0.02,0.0374753566666666,1277297.7
253,0.0035,0.02,0.03751379,1622883.3333333333
254,0.0035,0.02,0.0376686133333333,1163031.1
255,0.0035,0.02,0.03773009,1605437.3333333333
256,0.0035,0.02,0.0378354966666666,1216890.7666666666
257,0.0035,0.02,0.0379439533333333,1552818.6666666667
258,0.0035,0.02,0.03801184,1361863.433333333
259,0.0035,0.02,0.03814858,1410230.3333333333
260,0.0035,0.02,0.03819391,1544380.9666666666
261,0.0035,0.02,0.0383479266666666,1232828.1333333333
262,0.0035,0.02,0.0383910166666666,1619856.0
263,0.0035,0.02,0.0385330366666666,1171069.7666666666
264,0.0035,0.02,0.03860684,1597641.3333333333
265,0.0035,0.02,0.0387007833333333,1244789.7666666666
266,0.0035,0.02,0.0388198566666666,1525373.3333333333
267,0.0035,0.02,0.0388797866666666,1405138.5
268,0.0035,0.02,0.0390219133333333,1367870.2666666666
269,0.0035,0.02,0.0390629,1590275.4666666666
270,0.0035,0.02,0.0392203766666666,1189110.3
271,0.0035,0.02,0.0392681466666666,1616115.6666666667
272,0.0035,0.02,0.0393976166666666,1181741.7666666666
273,0.0035,0.02,0.0394833933333333,1587251.6666666667
274,0.0035,0.02,0.0395683266666666,1283473.1
275,0.0035,0.02,0.0396935233333333,1487225.6666666667
276,0.0035,0.02,0.0397483566666666,1451770.5
277,0.0035,0.02,0.0398946633333333,1322351.933333333
278,0.0035,0.02,0.0399320933333333,1634832.6666666667
279,0.0035,0.02,0.0400926766666666,1147367.7666666666
280,0.0035,0.02,0.04014516,1611424.3333333333
281,0.0035,0.02,0.0402624199999999,1196304.7666666666
282,0.0035,0.02,0.0403597733333333,1573018.6666666667
283,0.0035,0.02,0.0404360033333333,1322476.433333333
284,0.0035,0.02,0.0405670833333333,1448858.0
285,0.0035,0.02,0.0406170366666666,1498197.066666667
286,0.0035,0.02,0.0407673266666666,1277297.7
287,0.0035,0.02,0.0408057566666666,1622883.3333333333
288,0.0035,0.02,0.04096059,1163031.1
289,0.0035,0.02,0.04102206,1605437.3333333333
290,0.0035,0.02,0.0411274566666666,1216890.7666666666
291,0.0035,0.02,0.0412359133333333,1552818.6666666667
292,0.0035,0.02,0.0413037933333333,1361863.433333333
293,0.0035,0.02,0.0414405466666666,1410230.3333333333
294,0.0035,0.02,0.0414858833333333,1544380.9666666666
295,0.0035,0.02,0.0416399033333333,1232828.1333333333
296,0.0035,0.02,0.0416829866666666,1619856.0
297,0.0035,0.02,0.0418249966666666,1171069.7666666666
298,0.0035,0.02,0.0418987933333333,1597641.3333333333
299,0.0035,0.02,0.0419927399999999,1244789.7666666666
300,0.0035,0.02,0.0421118233333333,1525373.3333333333
301,0.0035,0.02,0.04217175,1405138.5
302,0.0035,0.02,0.0423138833333333,1367870.2666666666
303,0.0035,0.02,0.0423548733333333,1590275.4666666666
304,0.0035,0.02,0.0425123333333333,1189110.3
305,0.0035,0.02,0.0425601066666666,1616115.6666666667
306,0.0035,0.02,0.04268958,1181741.7666666666
307,0.0035,0.02,0.0427753633333333,1587251.6666666667
308,0.0035,0.02,0.0428602966666666,1283473.1
309,0.0035,0.02,0.0429854833333333,1487225.6666666667
310,0.0035,0.02,0.0430403133333333,1451770.5
311,0.0035,0.02,0.0431866233333333,1322351.933333333
312,0.0035,0.02,0.0432240633333333,1634832.6666666667
313,0.0035,0.02,0.04338465,1147367.7666666666
314,0.0035,0.02,0.0434371333333333,1611424.3333333333
315,0.0035,0.02,0.0435543766666666,1196304.7666666666
316,0.0035,0.02,0.0436517333333333,1573018.6666666667
317,0.0035,0.02,0.0437279499999999,1322476.433333333
318,0.0035,0.02,0.04385905,1448858.0
319,0.0035,0.02,0.0439090166666666,1498197.066666667
320,0.0035,0.02,0.0440593,1277297.7
321,0.0035,0.02,0.04409772,1622883.3333333333
322,0.0035,0.02,0.0442525499999999,1163031.1
323,0.0035,0.02,0.04431402,1605437.3333333333
324,0.0035,0.02,0.0444194166666666,1216890.7666666666
325,0.0035,0.02,0.0445278799999999,1552818.6666666667
326,0.0035,0.02,0.0445957733333333,1361863.433333333
327,0.0035,0.02,0.0447325233333333,1410230.3333333333
328,0.0035,0.02,0.0447778433333333,1544380.9666666666
329,0.0035,0.02,0.0449318566666666,1232828.1333333333
330,0.0035,0.02,0.04497495,1619856.0
331,0.0035,0.02,0.0451169566666666,1171069.7666666666
332,0.0035,0.02,0.0451907566666666,1597641.3333333333
333,0.0035,0.02,0.0452847,1244789.7666666666
334,0.0035,0.02,0.0454037966666666,1525373.3333333333
335,0.0035,0.02,0.0454637233333333,1405138.5
336,0.0035,0.02,0.04560584,1367870.2666666666
337,0.0035,0.02,0.0456468333333333,1590275.4666666666
338,0.0035,0.02,0.0458043,1189110.3
339,0.0035,0.02,0.0458520733333333,1616115.6666666667
340,0.0035,0.02,0.0459815433333333,1181741.7666666666
341,0.0035,0.02,0.0460673266666666,1587251.6666666667
342,0.0035,0.02,0.0461522533333333,1283473.1
343,0.0035,0.02,0.0462774433333333,1487225.6666666667
344,0.0035,0.02,0.0463322933333333,1451770.5
345,0.0035,0.02,0.0464785966666666,1322351.933333333
346,0.0035,0.02,0.0465160266666666,1634832.6666666667
347,0.0035,0.02,0.0466766066666666,1147367.7666666666
348,0.0035,0.02,0.04672909,1611424.3333333333
349,0.0035,0.02,0.0468463366666666,1196304.7666666666
350,0.0035,0.02,0.0469437,1573018.6666666667
351,0.0035,0.02,0.04701993,1322476.433333333
352,0.0035,0.02,0.04715103,1448858.0
353,0.0035,0.02,0.0472009733333333,1498197.066666667
354,0.0035,0.02,0.0473512566666666,1277297.7
355,0.0035,0.02,0.0473896866666666,1622883.3333333333
356,0.0035,0.02,0.04754451,1163031.1
357,0.0035,0.02,0.0476059833333333,1605437.3333333333
358,0.0035,0.02,0.0477113966666666,1216890.7666666666
359,0.0035,0.02,0.04781985,1552818.6666666667
360,0.0035,0.02,0.0478877333333333,1361863.433333333
361,0.0035,0.02,0.0480244766666666,1410230.3333333333
362,0.0035,0.02,0.0480698033333333,1544380.9666666666
363,0.0035,0.02,0.0482238199999999,1232828.1333333333
364,0.0035,0.02,0.0482669033333333,1619856.0
365,0.0035,0.02,0.0484089233333333,1171069.7666666666
366,0.0035,0.02,0.0484827266666666,1597641.3333333333
367,0.0035,0.02,0.0485766766666666,1244789.7666666666
368,0.0035,0.02,0.0486957466666666,1525373.3333333333
369,0.0035,0.02,0.0487556833333333,1405138.5
370,0.0035,0.02,0.0488978033333333,1367870.2666666666
371,0.0035,0.02,0.0489388,1590275.4666666666
372,0.0035,0.02,0.0490962666666666,1189110.3
373,0.004,0.02,0.0061425797,8499235.666666666
374,0.004,0.02,0.0143790533333333,8496512.333333334
375,0.004,0.02,0.0204861833333333,8305612.666666667
376,0.004,0.02,0.0244582233333333,5825839.333333333
377,0.004,0.02,0.02614125,4054601.3333333335
378,0.004,0.02,0.0271739066666666,1197003.1666666667
379,0.004,0.02,0.02733065,1193268.0
380,0.004,0.02,0.0273357766666666,1207776.3333333333
381,0.0045,0.02,0.0065975497666666,8499196.0
382,0.0045,0.02,0.0151741366666666,8494946.666666666
383,0.0045,0.02,0.0216312833333333,7940079.0
384,0.0045,0.02,0.0249974133333333,5333007.0
385,0.0045,0.02,0.0266018766666666,2824115.6666666665
386,0.0045,0.02,0.0279588333333333,4129956.3333333335
387,0.0045,0.02,0.0293156233333333,3126548.333333333
388,0.0045,0.02,0.03104,3224985.6666666665
389,0.0045,0.02,0.0330670766666666,3289339.0
390,0.0045,0.02,0.0350941533333333,3333188.0
391,0.0045,0.02,0.03712124,3439559.333333333
392,0.0045,0.02,0.0391397366666666,3557719.333333333
393,0.0045,0.02,0.0411078233333333,3619049.6666666665
394,0.0045,0.02,0.04313491,3638923.3333333335
395,0.0045,0.02,0.0451619833333333,3641533.6666666665
396,0.0045,0.02,0.0471890633333333,3639611.0
397,0.0045,0.02,0.0492212566666666,3639176.3333333335
398,0.0045,0.02,0.0518319833333333,3661134.3333333335
399,0.0045,0.02,0.0548362233333333,3694032.6666666665
400,0.0045,0.02,0.0578404566666666,3718357.0
401,0.0045,0.02,0.06084467,3736178.0
402,0.0045,0.02,0.0638489166666666,3749506.0
403,0.0045,0.02,0.0668532133333333,3759647.6666666665
404,0.0045,0.02,0.0698575133333333,3767485.0
405,0.0045,0.02,0.07286181,3773621.0
406,0.0045,0.02,0.0758661066666666,3778481.3333333335
407,0.0045,0.02,0.0788704033333333,3782375.3333333335
408,0.0045,0.02,0.0818747,3785525.6666666665
409,0.0045,0.02,0.0848789999999999,3788097.3333333335
410,0.0045,0.02,0.08788329,3790213.6666666665
411,0.0045,0.02,0.0908875199999999,3791966.0
412,0.0045,0.02,0.0938917299999999,3793429.0
413,0.0045,0.02,0.0968959433333333,3794657.6666666665
414,0.0045,0.02,0.0999001566666666,3795696.3333333335
415,0.0045,0.02,0.1029043333333333,3796577.0
416,0.0045,0.02,0.1059086,3797330.0
417,0.0045,0.02,0.1089127999999999,3797976.0
418,0.0045,0.02,0.111917,3798531.0
419,0.0045,0.02,0.1149211999999999,3799010.3333333335
420,0.0045,0.02,0.1179254,3799414.3333333335
421,0.0045,0.02,0.1209601333333332,3799717.0
422,0.0045,0.02,0.1244322,3799894.3333333335
423,0.0045,0.02,0.1280469,3799963.6666666665
424,0.005,0.02,0.0068533027,8499167.333333334
425,0.005,0.02,0.0157705,8492978.666666666
426,0.005,0.02,0.0224051,7505447.333333333
427,0.005,0.02,0.0254201,5086796.0
428,0.005,0.02,0.0270623166666666,2894766.6666666665
429,0.005,0.02,0.02858245,3226526.6666666665
430,0.005,0.02,0.03024202,3510016.6666666665
431,0.005,0.02,0.0324436866666666,3387805.6666666665
432,0.005,0.02,0.0346993233333333,3441483.0
433,0.005,0.02,0.03695495,3606190.0
434,0.005,0.02,0.0392105733333333,3719509.6666666665
435,0.005,0.02,0.0414662033333333,3753367.0
436,0.005,0.02,0.0437218533333333,3756420.6666666665
437,0.005,0.02,0.0459775066666666,3756257.0
438,0.005,0.02,0.04822484,3755538.3333333335
439,0.005,0.02,0.0505864166666666,3757783.3333333335
440,0.005,0.02,0.0535235499999999,3765709.6666666665
441,0.005,0.02,0.0564579233333333,3772822.6666666665
442,0.005,0.02,0.0594629666666666,3778401.6666666665
443,0.005,0.02,0.0624680166666666,3782688.6666666665
444,0.005,0.02,0.06547312,3786022.6666666665
445,0.005,0.02,0.0684782366666666,3788648.0
446,0.005,0.02,0.0714833433333333,3790738.0
447,0.005,0.02,0.0744884633333333,3792417.6666666665
448,0.005,0.02,0.0774935733333333,3793780.0
449,0.005,0.02,0.08049869,3794894.0
450,0.005,0.02,0.0835038033333333,3795812.0
451,0.005,0.02,0.0865089133333333,3796572.3333333335
452,0.005,0.02,0.089514,3797206.6666666665
453,0.005,0.02,0.09251904,3797741.0
454,0.005,0.02,0.0955240833333333,3798190.6666666665
455,0.005,0.02,0.0985291266666666,3798573.3333333335
456,0.005,0.02,0.1015341666666666,3798898.6666666665
457,0.005,0.02,0.1045391666666666,3799178.3333333335
458,0.005,0.02,0.1075442333333333,3799418.3333333335
459,0.005,0.02,0.1105493333333333,3799624.0
460,0.005,0.02,0.1135543333333333,3799794.3333333335
461,0.005,0.02,0.1166209666666666,3799916.3333333335
462,0.005,0.02,0.1201433333333333,3799977.6666666665
463,0.005,0.02,0.1237578,3799995.3333333335
464,0.003,0.03,0.0053508268,8499285.0
465,0.003,0.03,0.0130604933333333,8497928.0
466,0.003,0.03,0.01830708,8477904.666666666
467,0.003,0.03,0.02307425,7203249.0
468,0.003,0.03,0.0251975333333333,5191105.666666667
469,0.003,0.03,0.0263404466666666,3628299.3333333335
470,0.003,0.03,0.0271786466666666,1203553.2666666666
471,0.003,0.03,0.0273649699999999,1026181.3333333334
472,0.003,0.03,0.0273672433333333,1019945.6666666666
473,0.0035,0.03,0.0057298190666666,8499264.0
474,0.0035,0.03,0.0136940633333333,8497371.0
475,0.0035,0.03,0.01937728,8446058.0
476,0.0035,0.03,0.02388216,6463443.333333333
477,0.0035,0.03,0.02571057,4894427.0
478,0.0035,0.03,0.0268151233333333,1934378.8666666667
479,0.0035,0.03,0.0277212066666666,4265556.333333333
480,0.0035,0.03,0.0287689133333333,2561185.6666666665
481,0.0035,0.03,0.0298420733333333,3582118.0
482,0.0035,0.03,0.03132013,2927691.0
483,0.0035,0.03,0.03289633,3034831.333333333
484,0.0035,0.03,0.03447253,3087781.6666666665
485,0.0035,0.03,0.0360487466666666,3130962.333333333
486,0.0035,0.03,0.03762497,3201089.6666666665
487,0.0035,0.03,0.0392011833333333,3249144.6666666665
488,0.0035,0.03,0.0407774033333333,3267124.333333333
489,0.0035,0.03,0.0423536266666666,3267579.0
490,0.0035,0.03,0.0439298599999999,3258948.0
491,0.0035,0.03,0.0455060866666666,3245747.0
492,0.0035,0.03,0.04708232,3230353.0
493,0.0035,0.03,0.0486585533333333,3214149.333333333
494,0.0035,0.03,0.05023478,3197731.333333333
495,0.0035,0.03,0.05181102,3181227.6666666665
496,0.0035,0.03,0.0533872433333333,3164780.6666666665
497,0.0035,0.03,0.0549634766666666,3148461.0
498,0.0035,0.03,0.0565397033333333,3132337.0
499,0.0035,0.03,0.0581159033333333,3116954.0
500,0.0035,0.03,0.0597514433333333,3129912.6666666665
501,0.0035,0.03,0.0623948266666666,3313196.0
502,0.0035,0.03,0.0654017299999999,3469636.333333333
503,0.0035,0.03,0.0684086366666666,3562519.333333333
504,0.0035,0.03,0.0714155466666666,3622780.3333333335
505,0.0035,0.03,0.0744224566666666,3664212.6666666665
506,0.0035,0.03,0.0774293733333333,3694005.6666666665
507,0.0035,0.03,0.0804362833333333,3716162.6666666665
508,0.0035,0.03,0.0834431899999999,3733109.0
509,0.0035,0.03,0.0864500999999999,3746374.6666666665
510,0.0035,0.03,0.08945698,3756946.3333333335
511,0.0035,0.03,0.0924638166666666,3765450.0
512,0.0035,0.03,0.0954706433333333,3772296.3333333335
513,0.0035,0.03,0.09847748,3777769.3333333335
514,0.0035,0.03,0.1014843,3782000.6666666665
515,0.0035,0.03,0.1044911333333333,3785396.0
516,0.0035,0.03,0.1074979666666666,3788204.3333333335
517,0.0035,0.03,0.1105048333333333,3790353.6666666665
518,0.0035,0.03,0.1135116333333333,3792144.0
519,0.0035,0.03,0.1165185,3793681.0
